frame_idx,frame,timestamp_ns,ok,num_head_tags,visible_head_tag_ids,head_rmse_px,head_quality_ok,cam_head_tx,cam_head_ty,cam_head_tz,cam_head_roll_deg,cam_head_pitch_deg,cam_head_yaw_deg,cam_back_tx,cam_back_ty,cam_back_tz,cam_back_roll_deg,cam_back_pitch_deg,cam_back_yaw_deg,status,back_head_tx,back_head_ty,back_head_tz,back_head_roll_deg,back_head_pitch_deg,back_head_yaw_deg
4356,frame_004356.png,1.77693766092639E+018,1,2,0 3,0.5991102504475805,1,0.10669242836280968,0.12674874935199143,0.4221791293308435,83.02745706885982,22.45200714918621,105.55680306211828,0.019939137222147154,0.21610964686823464,0.3666164342778865,25.579705012835106,12.60064106803113,101.47023255005021,ok,-0.06846966367630553,-0.052751301635041124,0.10548896597301294,10.368345097646108,-54.68581986803735,28.26951959433754
4357,frame_004357.png,1.77693766095972E+018,1,2,0 3,0.6224168705583184,1,0.10673735491234582,0.12678554856695673,0.4226332394383714,83.04187691316226,22.492365769334857,105.53172202475528,0.02002346927316506,0.2160481361446436,0.366955428447202,25.48827602573666,12.61929412208536,101.3640444509071,ok,-0.0683618051614136,-0.05281228498752986,0.10547346723203127,10.602502341214059,-54.74923350810803,28.55089187969275
4358,frame_004358.png,1.77693766099307E+018,1,2,0 3,0.6278368603745866,1,0.10673855980820667,0.1268274963134762,0.4230188150694066,83.66965128137102,22.53781957377045,105.41134430507253,0.020105444560550755,0.21591860396149415,0.36708309913019677,25.49969520528562,12.508032577145185,101.63725682474903,ok,-0.06835315496024691,-0.05263002887807265,0.10549527337454523,10.634498062315155,-55.36585048581363,28.45192468477047
4359,frame_004359.png,1.77693766102645E+018,1,2,0 3,0.6116316054335704,1,0.10674121994391302,0.12686467861741937,0.42338497256671304,83.4839224088869,22.513449956225823,105.41592776609883,0.020169000368866968,0.21613150715117652,0.36779344350163057,25.4849171136762,12.568834060635712,101.52227369481683,ok,-0.06854699364346278,-0.05258651046505533,0.10530765671104261,10.63041356604033,-55.18432474232508,28.499707210594902
4360,frame_004360.png,1.77693766105982E+018,1,2,0 3,0.614139139385622,1,0.1068072436909906,0.12693349210458799,0.42408897215260033,83.37138479836435,22.488877657350272,105.43219000121198,0.020159464459612794,0.21634237358544658,0.36847486538634233,25.542175221064404,12.567883686891552,101.52105437768019,ok,-0.06858421838141615,-0.0526265113706794,0.10545790579543346,10.52951827627709,-55.03697628205662,28.368169620275715
4361,frame_004361.png,1.77693766109307E+018,1,2,0 3,0.6046725992935724,1,0.10674171370499869,0.12698760587627467,0.42461313057494215,83.41554211253546,22.452855054470785,105.38159512145857,0.02011384102099244,0.2164682648415709,0.3690604913711939,25.514912972019854,12.482160717035446,101.57243001794093,ok,-0.06879210611958325,-0.052684592049972966,0.10530551872186844,10.510002891706204,-55.135597803276674,28.232880676253558
4362,frame_004362.png,1.77693766112635E+018,1,2,0 3,0.575314970427019,1,0.10664132518149376,0.126989221862719,0.42486626580465725,83.53855138804329,22.429613671781023,105.41737721265478,0.020094384594985405,0.21637047315829566,0.3691366388732456,25.434276293947654,12.505449127594215,101.60457244466015,ok,-0.06875533227773489,-0.05252705252075545,0.10535077295787637,10.47425520309836,-55.32552143912339,28.317267663610878
4363,frame_004363.png,1.77693766115976E+018,1,2,0 3,0.5661457238619446,1,0.10656871144023272,0.12700724315862782,0.42530906136678337,83.07895738902783,22.439751520005714,105.5953307636513,0.020021981761876865,0.21676638500658948,0.3701188944927423,25.46325505760553,12.625038871194246,101.25575075654152,ok,-0.06892198195804783,-0.05268898245749681,0.10519803236493319,10.680998592650688,-54.795945240125704,28.76822652283332
4364,frame_004364.png,1.77693766119309E+018,1,2,0 3,0.5965173469845704,1,0.10657588161604792,0.1269938971359854,0.4256158487572725,83.25617221051071,22.40131343754267,105.65124850140313,0.020020533404600842,0.21635933091061568,0.3697097957127902,25.350704284723985,12.480958478443407,101.76231471334185,ok,-0.06894614228585766,-0.05236686822587638,0.10539277205224806,10.156543863733202,-55.18555201621633,28.106617339369237
4365,frame_004365.png,1.77693766122648E+018,1,2,0 3,0.5901588907827865,1,0.10648599656277383,0.12700185164018368,0.42584694874802625,83.32477990183673,22.357824266848034,105.69356808914657,0.01990162345202417,0.2168073000541316,0.37078741407851873,25.43212538690574,12.563671358979532,101.35963912577063,ok,-0.06919545396814164,-0.052709194029485144,0.10501025952134083,10.561109795049141,-55.094891619119785,28.767221253510687
4366,frame_004366.png,1.77693766125981E+018,1,2,0 3,0.5897311669599968,1,0.10639985275649697,0.1271744730061689,0.4263471494379894,83.24782727751176,22.383169418366084,105.74803719419542,0.019821270456896644,0.21646428850817676,0.37048828775573395,25.288896108889492,12.613744773423102,101.46132935261582,ok,-0.06867853484473552,-0.052530728133316246,0.10541591885096233,10.433311558045574,-55.157677649068276,28.724134156828143
4367,frame_004367.png,1.77693766129301E+018,1,2,0 3,0.5841055555820024,1,0.1062040813840704,0.1271730869421885,0.4263953108621025,83.22677211975595,22.360329788862774,105.72187849327457,0.019606369934960934,0.2166370115493428,0.3712925668007355,25.337096044713206,12.58286513142693,101.53349774620516,ok,-0.06918231131476371,-0.05255664734096105,0.10483738101867718,10.299333188007132,-55.11937542374884,28.496907722023224
4368,frame_004368.png,1.77693766132643E+018,1,2,0 3,0.5988458710965799,1,0.10600694558930349,0.12719501014249018,0.4265682843054199,83.32993499550177,22.36642039016419,105.63243479122737,0.019429897843756257,0.21667003967068407,0.37183978150790997,25.378942342704292,12.796053833256966,101.18139903875547,ok,-0.06889498508540232,-0.052620684258756094,0.10479083806366601,10.608451423102705,-55.06805248152763,29.049488123485588
4369,frame_004369.png,1.77693766135975E+018,1,2,0 3,0.6009653405147817,1,0.10584355890466034,0.12728694323999074,0.42689926992511945,83.66231265977832,22.37279819267457,105.41632917009929,0.019250407503864524,0.2165996729378328,0.3722130612699659,25.40879595724381,12.723627814090019,101.17156947508778,ok,-0.06874707526322965,-0.05282841189883029,0.10463611953658883,10.822795915220151,-55.3505123631864,29.073195178953895
4370,frame_004370.png,1.77693766139314E+018,1,2,0 3,0.5834321715239149,1,0.10573267333278631,0.12737630534048217,0.42752404333404076,83.34577707035425,22.346863655866695,105.43256923199525,0.0191065346720809,0.21624902932875115,0.3720493153672279,25.187546598489405,12.626057258640007,101.40860961179114,ok,-0.06860582637442886,-0.05276260310298685,0.10482958891758137,10.50636180829916,-55.33344126844749,28.58373460143185
4371,frame_004371.png,1.77693766142642E+018,1,2,0 3,0.5555266600479537,1,0.10549597507410809,0.12739629217490778,0.4276194117622577,83.77589289697318,22.443787513541498,105.45090106484801,0.018943721037274243,0.21651857869931884,0.37297480299800456,25.236407465014967,12.773539261188034,101.4508646381274,ok,-0.06909750511887985,-0.052405686991022236,0.1043996487472037,10.603284331677159,-55.63316782760647,28.91972179889278
4372,frame_004372.png,1.77693766145979E+018,1,2,0 3,0.5474018710472361,1,0.10535576778254527,0.12738307352049755,0.42796036908453383,83.67727812844446,22.412007810916794,105.37579600826943,0.01880447069957946,0.21661513947697433,0.3734538937803203,25.17954938499249,12.818434696534778,101.26602646338158,ok,-0.06915790695202095,-0.05252875014859048,0.10431854478248931,10.751394816765242,-55.560182778725434,29.088908134285212
4373,frame_004373.png,1.77693766149308E+018,1,2,0 3,0.5974707743770528,1,0.10530377756694466,0.1274183691010086,0.42868329845988057,83.39542109341306,22.382528295525173,105.59725717154379,0.01865574641241613,0.21671790267454694,0.3739015583434266,25.254497852937455,12.807977331068473,101.2656617668631,ok,-0.06899706684869977,-0.05259697198527621,0.1046722998402656,10.57593310408395,-55.24835711477591,29.021955408387942
4374,frame_004374.png,1.77693766152644E+018,1,2,0 3,0.6007530914034473,1,0.10515956262382828,0.12727956962045378,0.42883800075191764,83.69081955011596,22.316610833794943,105.59316757315432,0.018576145702099884,0.2169842998067445,0.3744703156181298,25.29763405755692,12.899493183533595,101.05402383811696,ok,-0.06923334731665709,-0.05256860128168016,0.10460763676263132,10.766376368577331,-55.434040320619324,29.460703325544543
4375,frame_004375.png,1.77693766155984E+018,1,2,0 3,0.6002143852780297,1,0.10505207263311059,0.12732412973625531,0.42921343685131214,83.62560745860361,22.291478481770454,105.73379731365199,0.01844302403200459,0.21677579510648304,0.37419589510845486,25.27806836968732,12.761018652831405,101.38375688433659,ok,-0.0691023952734176,-0.05243594434703068,0.10490466312054214,10.377922276517056,-55.485856206463595,28.971165682456515
4376,frame_004376.png,1.77693766159308E+018,1,2,0 3,0.5882060753440788,1,0.10488704427114681,0.1272513294778871,0.42940294925075967,83.3169932371365,22.2591813177942,105.74840621161427,0.01828406841695878,0.2167831824335657,0.3744897771644227,25.27793842559535,12.741426577804942,101.43238935244409,ok,-0.06927039663523893,-0.05239640468307523,0.10482229493455136,10.159985840436873,-55.22757081896113,28.64693202037356
4377,frame_004377.png,1.77693766162638E+018,1,2,0 3,0.5842112601461639,1,0.10479453087623622,0.12717061816794836,0.42966824507298235,83.45662503220571,22.264635488937532,105.87520276073347,0.018123351745021464,0.2165977601483553,0.3744821227983931,25.19156610521191,12.787154495884288,101.33521316050525,ok,-0.06909604672309044,-0.05248732120699669,0.10500205972379287,10.343422781066844,-55.40390860919158,29.100552836475885
4378,frame_004378.png,1.77693766165983E+018,1,2,0 3,0.5958161926551303,1,0.10471402597691501,0.12708100258127478,0.4298895910039117,82.98058158638347,22.224230535298958,105.85881085510545,0.017958663034166582,0.2165844880667947,0.3746825396326016,25.281029590430286,12.703955460560566,101.56519631004322,ok,-0.06927115585047117,-0.05242443135409546,0.105063654033346,9.831294946225263,-54.9590125089676,28.255058829402675
4379,frame_004379.png,1.7769376616931E+018,1,2,0 3,0.5714632159184181,1,0.10440081655999842,0.12689302049516343,0.4295624311884683,83.57024306812664,22.286500089815103,105.8406449828301,0.01771968540396137,0.21647200330609168,0.3746847793831419,25.31948833268466,12.823046505657318,101.34997737247369,ok,-0.06917342013274719,-0.05241893712753862,0.104961241918886,10.317494329294016,-55.38172480405805,29.05922825597914
4380,frame_004380.png,1.77693766172642E+018,1,2,0 3,0.5988173762794415,1,0.104186732297226,0.1267662712532284,0.4294461727835858,83.29966259520374,22.269312996519627,105.83854866070301,0.017468370998267885,0.21623961564491406,0.3745282406476251,25.25533916289942,12.749531953946551,101.43589494045695,ok,-0.06927498879277033,-0.05250133648140843,0.10481468603457861,10.165888887322177,-55.22909783656114,28.748315867429863
4381,frame_004381.png,1.77693766175984E+018,1,2,0 3,0.6175471436757491,1,0.10394596498519859,0.12686679087022584,0.42973075318826265,83.49369609489914,22.2653768116543,105.6928753347269,0.017251202890241277,0.21628018524544912,0.3747179427381495,25.26016570122826,12.762381152312878,101.42654042643987,ok,-0.06915427055701429,-0.05247318396926604,0.1048875493558476,10.22830766093053,-55.39644319275282,28.741002677420056
4382,frame_004382.png,1.77693766179301E+018,1,2,0 3,0.5880749402340839,1,0.10374030633742323,0.12686424593609497,0.4295939700754442,83.16868571621274,22.304731621373165,105.85623854897996,0.017072685531564002,0.21629511947542449,0.37476765887547653,25.30341032242474,12.739443437227564,101.41792819761945,ok,-0.06918316936651941,-0.05251848572194753,0.10474053547613993,10.197420407992025,-55.05849046749136,28.726170918513667
4383,frame_004383.png,1.77693766182642E+018,1,2,0 3,0.5880122677228237,1,0.10350276534637755,0.1267568980036102,0.4293067195031639,83.73485347857337,22.253139418020236,105.7339890610033,0.01690684426385681,0.21622185745429393,0.3746360953102063,25.285064333793212,12.76846346836619,101.42258396349962,ok,-0.06929234998532918,-0.052398800271384265,0.10461666038887149,10.286836009961966,-55.59225148100872,28.91926334074477
4384,frame_004384.png,1.77693766185983E+018,1,2,0 3,0.6096271165069967,1,0.1034117119177986,0.12686933438663858,0.4295116200853882,83.67683209507418,22.23920450359352,105.68091141416119,0.01674214632303255,0.2162904369443524,0.3747812131218566,25.339378536056586,12.728414972346172,101.42601866698088,ok,-0.06917489280870093,-0.05254671549006712,0.10467493265117059,10.257473285129286,-55.502582366056004,28.765963362326318
4385,frame_004385.png,1.77693766189308E+018,1,2,0 3,0.5787550066921181,1,0.10326678944538238,0.12688398252017347,0.4293113838569817,83.5177892475272,22.268149935221683,105.900385499812,0.016664225189227187,0.21632243414916566,0.3748062564820745,25.360172919581867,12.736469784153917,101.358953621784,ok,-0.06918392903077208,-0.05257122313387967,0.10449832600458653,10.328056082004787,-55.320362841672335,29.019236835030107
4386,frame_004386.png,1.77693766192649E+018,1,2,0 3,0.6087771812705384,1,0.10304325924134587,0.1267967413440754,0.42897144635610357,83.64514384797116,22.226845105121427,106.12545889064852,0.016573259225984936,0.21616623967389817,0.3745156475534719,25.349627526922667,12.732952351186482,101.30273459800222,ok,-0.06908729174846012,-0.052541793505669274,0.10438250912717217,10.392256581420236,-55.44462382771095,29.378004373306123
4387,frame_004387.png,1.77693766195974E+018,1,2,0 3,0.60897760701391,1,0.1028508230841566,0.12676958440585273,0.4286988476058399,84.1874302478786,22.126733181921526,105.93352517691609,0.01646034218570975,0.21618412662957318,0.37453503608738564,25.39694980640994,12.677759879828743,101.44680310315786,ok,-0.06932411196419258,-0.052414189118218234,0.10411010665927095,10.254636652594403,-55.950247062361235,29.135742148720627
4388,frame_004388.png,1.77693766199309E+018,1,2,0 3,0.592238019488851,1,0.10263093323398928,0.12675935941936473,0.42872547422996105,83.64475459133523,22.080263609025828,106.17443471142751,0.016302950370847943,0.21605202588260314,0.3744116315959594,25.35297668990062,12.667027987380925,101.44944381049275,ok,-0.06921131202364939,-0.05238323751223521,0.10412245255806674,9.9969253507283,-55.51304425214041,28.966076259902287
4389,frame_004389.png,1.77693766202643E+018,1,2,0 3,0.6271252216078511,1,0.10232488739896461,0.1265037533238669,0.42831431721121993,84.06926985439479,22.02732434317935,105.995990006001,0.01610357926798368,0.21589600005478848,0.37415757308231995,25.349939533839933,12.59508973398565,101.27397429390112,ok,-0.06921888001849763,-0.05261125932958351,0.10391748037170068,10.391669141008338,-55.893923711929446,29.314740453157185
4390,frame_004390.png,1.77693766205981E+018,1,2,0 3,0.568790037160875,1,0.1020809641340078,0.12633913091674817,0.428394407911991,84.28501813899855,21.958042686906786,105.8095280840357,0.01589696687623948,0.21591140943767642,0.37414876888221216,25.418886176807803,12.561964291598292,101.21228583507235,ok,-0.06917628620144461,-0.052656782192690925,0.10409307629710138,10.451550970529675,-56.03757047473745,29.240564641621088
4391,frame_004391.png,1.77693766209317E+018,1,2,0 3,0.5681075422098067,1,0.10189789575565347,0.12626816614619496,0.42857218547002063,83.57686483271152,21.936028262216446,105.97578873888116,0.015707032357937436,0.21577682011070257,0.37385208939872305,25.430144318107114,12.645598993478938,101.2440158207657,ok,-0.06888645827120687,-0.05244165221034086,0.1045919784789095,10.012191822272829,-55.38237632830957,28.823495095937023
4392,frame_004392.png,1.77693766212636E+018,1,2,0 3,0.557416374654426,1,0.1016771686087238,0.1260978896537947,0.42832104067821697,83.25766194228304,21.928302046509597,106.05878082320898,0.01561111068738191,0.21576805641480584,0.37382170144070687,25.42799545780135,12.612026140903076,101.3392638334095,ok,-0.06920650398853506,-0.052248057415366894,0.10439771746737536,9.785209322298389,-55.11995524639599,28.521672925476647
4393,frame_004393.png,1.77693766215979E+018,1,2,0 3,0.5642548004110991,1,0.10158516906142,0.12604427854802197,0.42825396659093573,83.41793082370576,21.929432312987803,106.1146551447391,0.01552924812045129,0.21580188245080972,0.37382652715173026,25.514821291442306,12.607308653472309,101.14267843355738,ok,-0.06900136814688579,-0.05247556116779516,0.10444865640715201,10.096056339583724,-55.15315103659292,28.96700988503495
